TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa
16:35:55 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.139,86.000,1.0000,0.0000,1020.4
16:35:55 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.139,86.000,1.0000,0.0000,1020.4
16:35:55 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.139,86.000,1.0000,0.0000,1020.4
16:35:55 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.139,86.000,1.0000,0.0000,1020.4
16:35:55 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.139,86.000,1.0000,0.0000,1020.4
16:35:56 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.135,86.000,1.0000,0.0000,1020.4
16:35:56 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.135,86.000,1.0000,0.0000,1020.4
16:35:56 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.135,86.000,1.0000,0.0000,1020.4
16:35:56 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.135,86.000,1.0000,0.0000,1020.4
16:35:56 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.135,86.000,1.0000,0.0000,1020.4
16:35:56 09/01/0080,0.000000,0.000000,0.0000,9.5000,47.360,21.135,86.000,1.0000,0.0000,1020.4
16:35:57 09/01/0080,0.000000,0.000000,0.0000,9.4000,47.369,21.129,86.000,1.0000,0.0000,1020.4
16:35:57 09/01/0080,0.000000,0.000000,0.0000,9.4000,47.369,21.129,86.000,1.0000,0.0000,1020.4
16:35:57 09/01/0080,0.000000,0.000000,0.0000,9.4000,47.369,21.129,86.000,1.0000,0.0000,1020.4
16:35:57 09/01/0080,0.000000,0.000000,0.0000,9.4000,47.369,21.129,86.000,1.0000,0.0000,1020.4
16:35:57 09/01/0080,0.000000,0.000000,0.0000,9.4000,47.369,21.129,86.000,1.0000,0.0000,1020.3
16:35:57 09/01/0080,0.000000,0.000000,0.0000,9.4000,47.369,21.129,86.000,1.0000,0.0000,1020.3
16:35:57 09/01/0080,0.000000,0.000000,0.0000,9.4000,47.369,21.129,86.000,1.0000,0.0000,1020.4
16:35:57 09/01/0080,0.000000,0.000000,0.0000,9.4000,47.369,21.129,86.000,1.0000,0.0000,1020.4
16:35:58 09/01/0080,0.000000,0.000000,0.0000,9.3000,47.380,21.125,86.000,1.0000,0.0000,1020.4
16:35:58 09/01/0080,0.000000,0.000000,0.0000,9.3000,47.380,21.125,86.000,1.0000,0.0000,1020.4
16:35:58 09/01/0080,0.000000,0.000000,0.0000,9.3000,47.380,21.125,86.000,1.0000,0.0000,1020.3
16:35:58 09/01/0080,0.000000,0.000000,0.0000,9.3000,47.380,21.125,86.000,1.0000,0.0000,1020.3
16:35:58 09/01/0080,0.000000,0.000000,0.0000,9.3000,47.380,21.125,86.000,1.0000,0.0000,1020.4
16:35:58 09/01/0080,0.000000,0.000000,0.0000,9.3000,47.380,21.125,86.000,1.0000,0.0000,1020.4
16:35:59 09/01/0080,0.000000,0.000000,0.0000,9.3000,47.389,21.115,86.000,1.0000,0.0000,1020.4
16:35:59 09/01/0080,0.000000,0.000000,0.0000,9.3000,47.389,21.115,86.000,1.0000,0.0000,1020.4
